product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
수박,2026-04-30,320201,원주,27190.9,51500.0,8300.0,5305.0,22,20,2,2,53560.0,6200.0
수박,2026-04-30,360301,순천,19483.5,25000.0,8000.0,3251.0,16,14,2,1,27000.0,6000.0
수박,2026-04-30,230003,인천삼산,23229.3,28000.0,18000.0,2590.0,7,7,0,1,28000.0,18000.0
수박,2026-04-30,310101,수원,24518.4,38000.0,16000.0,868.0,8,8,0,1,38000.0,16000.0
수박,2026-04-30,370101,포항,36344.2,42200.0,29500.0,629.0,5,5,0,1,42200.0,29500.0
수박,2026-04-30,380101,창원팔용,18250.0,22000.0,15000.0,392.0,2,2,0,1,22000.0,15000.0
쑥,2026-04-30,110001,서울가락,12304.9,36750.0,6000.0,510.0,29,27,2,4,41250.0,4500.0
쑥,2026-04-30,230001,인천남촌,14408.6,22000.0,4000.0,325.5,25,23,2,3,30000.0,3500.0
쑥,2026-04-30,230003,인천삼산,8144.3,11500.0,4500.0,291.0,12,12,0,3,11500.0,4500.0
쑥,2026-04-30,110008,서울강서,7041.1,15500.0,6000.0,219.0,13,11,2,3,16000.0,3500.0
쑥,2026-04-30,310101,수원,4064.1,5000.0,3500.0,78.0,3,3,0,3,5000.0,3500.0
쑥,2026-04-30,210009,부산반여,47000.0,48000.0,46000.0,60.0,3,3,0,1,48000.0,46000.0
쑥,2026-04-30,310401,안양,3800.0,5000.0,3000.0,50.0,4,3,1,2,21000.0,3000.0
쑥,2026-04-30,350402,정읍,8081.6,13000.0,4000.0,49.0,3,3,0,1,13000.0,4000.0
쑥,2026-04-30,310901,안산,6147.6,6200.0,6100.0,42.0,2,2,0,1,6200.0,6100.0
쑥,2026-04-30,210001,부산엄궁,8000.0,10000.0,3000.0,35.0,2,2,0,2,10000.0,3000.0
쑥,2026-04-30,250001,대전오정,10256.5,15000.0,4300.0,23.0,4,4,0,1,15000.0,4300.0
쑥,2026-04-30,311201,구리,2000.0,2000.0,2000.0,20.0,1,1,0,1,2000.0,2000.0
쑥,2026-04-30,220001,대구북부,2500.0,2500.0,2500.0,18.0,2,2,0,1,2500.0,2500.0
쑥,2026-04-30,250003,대전노은,2700.0,2700.0,2700.0,16.5,1,1,0,1,2700.0,2700.0
쑥,2026-04-30,240004,광주서부,2428.6,3000.0,1000.0,14.0,3,3,0,1,3000.0,1000.0
쑥,2026-04-30,240001,광주각화,12500.0,13000.0,12000.0,8.0,2,2,0,1,13000.0,12000.0
쑥,2026-04-30,350301,익산,11142.9,12000.0,10000.0,7.0,2,2,0,1,12000.0,10000.0
쑥,2026-04-30,350101,전주,4875.4,5000.0,4600.0,5.8,2,2,0,1,5000.0,4600.0
쑥,2026-04-30,380101,창원팔용,6600.0,6600.0,6600.0,5.0,1,1,0,1,6600.0,6600.0
쑥,2026-04-30,371501,구미,2100.0,2100.0,2100.0,3.0,1,1,0,1,2100.0,2100.0
쑥,2026-04-30,380201,울산,6480.0,6480.0,6480.0,3.0,1,1,0,1,6480.0,6480.0
양파,2026-04-30,110001,서울가락,6745.1,8800.0,3300.0,291642.0,154,150,4,2,9000.0,2000.0
양파,2026-04-30,220001,대구북부,9438.7,13100.0,3600.0,163249.0,131,127,4,4,13600.0,3200.0
양파,2026-04-30,311201,구리,6786.1,8000.0,5200.0,103266.0,37,36,1,2,8000.0,5000.0
양파,2026-04-30,250001,대전오정,7449.5,15500.0,2800.0,78245.0,50,49,1,2,15500.0,1500.0
양파,2026-04-30,250003,대전노은,7100.9,14100.0,3000.0,73989.0,74,73,1,2,15700.0,3000.0
양파,2026-04-30,240004,광주서부,6294.2,9000.0,1500.0,49468.0,68,67,1,3,9000.0,700.0
양파,2026-04-30,210009,부산반여,11591.1,13700.0,4300.0,47080.0,51,47,4,2,13700.0,1700.0
양파,2026-04-30,320101,춘천,11508.2,15000.0,10760.0,34000.0,3,3,0,1,15000.0,10760.0
양파,2026-04-30,110008,서울강서,6646.1,7300.0,6100.0,28440.0,27,26,1,2,7300.0,5500.0
양파,2026-04-30,240001,광주각화,6180.4,9300.0,1700.0,22864.0,31,30,1,2,10000.0,1700.0
양파,2026-04-30,360301,순천,6952.4,13000.0,800.0,22008.0,38,38,0,2,13000.0,800.0
양파,2026-04-30,230003,인천삼산,8156.2,8500.0,6500.0,19020.0,11,10,1,1,8500.0,5000.0
양파,2026-04-30,330201,충주,7794.7,10600.0,5600.0,16830.0,17,15,2,2,11000.0,5000.0
양파,2026-04-30,380401,진주,10309.1,14600.0,4200.0,15600.0,19,17,2,2,16900.0,3300.0
양파,2026-04-30,370101,포항,9828.9,16200.0,6000.0,9850.0,15,13,2,1,16900.0,520.0
양파,2026-04-30,380201,울산,10506.4,17000.0,6000.0,9320.0,8,8,0,1,17000.0,6000.0
양파,2026-04-30,340101,천안,5886.8,6300.0,4700.0,8985.0,10,8,2,1,6500.0,4600.0
양파,2026-04-30,330101,청주,6787.5,7300.0,6200.0,8640.0,8,8,0,1,7300.0,6200.0
양파,2026-04-30,380303,창원내서,9373.2,14000.0,2300.0,7915.0,16,14,2,1,15000.0,1100.0
양파,2026-04-30,230001,인천남촌,6545.9,7000.0,5500.0,6510.0,6,6,0,2,7000.0,5500.0
양파,2026-04-30,320301,강릉,6750.0,7500.0,6000.0,6480.0,7,7,0,1,7500.0,6000.0
양파,2026-04-30,380101,창원팔용,7659.2,13500.0,4000.0,4360.0,10,9,1,2,13600.0,4000.0
양파,2026-04-30,350402,정읍,9858.0,10000.0,7000.0,3380.0,2,2,0,1,10000.0,7000.0
양파,2026-04-30,350301,익산,2247.6,2700.0,1600.0,3036.0,5,5,0,1,2700.0,1600.0
양파,2026-04-30,320201,원주,2639.5,3700.0,1900.0,2695.0,14,12,2,1,12000.0,1900.0
양파,2026-04-30,350101,전주,7000.0,7000.0,7000.0,2160.0,1,1,0,1,7000.0,7000.0
양파,2026-04-30,371501,구미,12500.0,12500.0,12500.0,400.0,1,1,0,1,12500.0,12500.0
양파,2026-04-30,210001,부산엄궁,7000.0,7000.0,7000.0,200.0,1,1,0,1,7000.0,7000.0
오렌지,2026-04-30,320101,춘천,67024.0,67690.0,66950.0,150.0,2,2,0,1,67690.0,66950.0
오이,2026-04-30,110001,서울가락,22500.0,22500.0,22500.0,285.0,2,2,0,1,22500.0,22500.0
옻순,2026-04-30,110001,서울가락,21318.8,54000.0,9000.0,45.8,10,9,1,2,54000.0,3500.0
옻순,2026-04-30,230001,인천남촌,11507.7,23000.0,8000.0,32.5,4,4,0,2,23000.0,8000.0
옻순,2026-04-30,250001,대전오정,2693.3,4300.0,2100.0,17.8,2,2,0,2,4300.0,2100.0
옻순,2026-04-30,250003,대전노은,5014.0,5400.0,4500.0,8.6,3,3,0,2,5400.0,4500.0
옻순,2026-04-30,340101,천안,2800.0,2800.0,2800.0,6.0,1,1,0,1,2800.0,2800.0
옻순,2026-04-30,110008,서울강서,15000.0,15000.0,15000.0,4.0,1,1,0,1,15000.0,15000.0
옻순,2026-04-30,371501,구미,2025.0,2100.0,1500.0,4.0,2,2,0,1,2100.0,1500.0
참기름,2026-04-30,380201,울산,160000.0,160000.0,160000.0,14.0,1,1,0,1,160000.0,160000.0
참외,2026-04-30,110001,서울가락,53579.4,67000.0,25000.0,39500.0,789,778,11,2,70000.0,12500.0
참외,2026-04-30,220001,대구북부,51825.1,71000.0,27000.0,20020.0,336,328,8,3,79000.0,24500.0
참외,2026-04-30,110008,서울강서,50242.8,68000.0,27500.0,14375.0,275,271,4,2,72000.0,23000.0
참외,2026-04-30,230001,인천남촌,51785.7,65000.0,28000.0,12320.0,360,353,7,2,66000.0,25000.0
참외,2026-04-30,340101,천안,50718.7,64000.0,26300.0,8670.0,160,156,4,1,67300.0,18600.0
참외,2026-04-30,330101,청주,50366.0,68800.0,27100.0,6075.0,165,160,5,1,322100.0,24300.0
참외,2026-04-30,380401,진주,56357.0,70000.0,33000.0,3784.0,93,92,1,1,70000.0,30000.0
참외,2026-04-30,380303,창원내서,54247.6,65500.0,36000.0,1660.0,36,31,5,1,66000.0,5000.0
참외,2026-04-30,320101,춘천,51259.0,77310.0,30900.0,194.0,8,8,0,1,77310.0,30900.0
참외10kg,2026-04-30,110001,서울가락,53579.4,67000.0,25000.0,39500.0,789,778,11,2,70000.0,12500.0
참외10kg,2026-04-30,220001,대구북부,51825.1,71000.0,27000.0,20020.0,336,328,8,3,79000.0,24500.0
참외10kg,2026-04-30,110008,서울강서,50242.8,68000.0,27500.0,14375.0,275,271,4,2,72000.0,23000.0
참외10kg,2026-04-30,230001,인천남촌,51785.7,65000.0,28000.0,12320.0,360,353,7,2,66000.0,25000.0
참외10kg,2026-04-30,340101,천안,50718.7,64000.0,26300.0,8670.0,160,156,4,1,67300.0,18600.0
참외10kg,2026-04-30,330101,청주,50366.0,68800.0,27100.0,6075.0,165,160,5,1,322100.0,24300.0
참외10kg,2026-04-30,380401,진주,56357.0,70000.0,33000.0,3784.0,93,92,1,1,70000.0,30000.0
참외10kg,2026-04-30,380303,창원내서,54247.6,65500.0,36000.0,1660.0,36,31,5,1,66000.0,5000.0
참외10kg,2026-04-30,320101,춘천,51259.0,77310.0,30900.0,194.0,8,8,0,1,77310.0,30900.0
천혜향,2026-04-30,110001,서울가락,51574.5,76000.0,18000.0,6893.0,52,51,1,4,76000.0,15500.0
천혜향,2026-04-30,220001,대구북부,56352.7,67500.0,15300.0,1432.0,13,10,3,2,67500.0,3500.0
천혜향,2026-04-30,311201,구리,22814.8,23000.0,17000.0,1080.0,5,5,0,1,23000.0,17000.0
천혜향,2026-04-30,230003,인천삼산,34625.0,40000.0,27000.0,648.0,5,5,0,1,40000.0,27000.0
천혜향,2026-04-30,380101,창원팔용,50700.0,55600.0,41100.0,216.0,7,7,0,1,55600.0,41100.0
청국장,2026-04-30,230001,인천남촌,48428.6,75000.0,13000.0,35.0,4,4,0,1,75000.0,13000.0
청국장,2026-04-30,330101,청주,37000.0,43000.0,25000.0,30.0,2,2,0,1,43000.0,25000.0
청국장,2026-04-30,320101,춘천,14500.0,15000.0,14000.0,8.0,2,2,0,1,15000.0,14000.0
청국장,2026-04-30,320201,원주,12600.0,12600.0,12600.0,0.4,1,1,0,1,12600.0,12600.0
체리,2026-04-30,240004,광주서부,105000.0,105000.0,105000.0,210.0,12,11,1,1,105000.0,80000.0
체리,2026-04-30,240001,광주각화,100000.0,100000.0,100000.0,120.0,6,6,0,1,100000.0,100000.0
체리,2026-04-30,330101,청주,124200.0,126600.0,122100.0,100.0,4,4,0,1,126600.0,122100.0
체리,2026-04-30,340101,천안,120000.0,120000.0,120000.0,90.0,3,3,0,1,120000.0,120000.0
체리,2026-04-30,380201,울산,130000.0,130000.0,130000.0,90.0,7,7,0,1,130000.0,130000.0
체리,2026-04-30,310401,안양,122500.0,130000.0,120000.0,40.0,4,4,0,1,130000.0,120000.0
체리,2026-04-30,320101,춘천,133900.0,139050.0,128750.0,30.0,2,2,0,1,139050.0,128750.0
취나물,2026-04-30,110001,서울가락,16074.8,65500.0,9500.0,5006.5,81,80,1,3,67500.0,9500.0
취나물,2026-04-30,220001,대구북부,20135.4,24000.0,15000.0,3024.0,58,56,2,5,25000.0,14500.0
취나물,2026-04-30,240001,광주각화,18571.4,28800.0,13800.0,2976.0,43,41,2,3,36800.0,13000.0
취나물,2026-04-30,240004,광주서부,19225.0,24400.0,15600.0,2225.0,35,34,1,3,25100.0,15600.0
취나물,2026-04-30,250001,대전오정,13736.0,20300.0,11000.0,1200.0,24,22,2,2,22500.0,10000.0
취나물,2026-04-30,230001,인천남촌,13078.9,28000.0,8200.0,1183.3,32,30,2,4,32000.0,8000.0
취나물,2026-04-30,210009,부산반여,19769.9,50000.0,8900.0,1167.0,28,26,2,3,66000.0,5100.0
취나물,2026-04-30,210001,부산엄궁,15686.1,25000.0,10000.0,1045.0,10,9,1,2,40000.0,10000.0
취나물,2026-04-30,230003,인천삼산,10912.8,19500.0,5000.0,1021.0,23,21,2,3,28000.0,3000.0
취나물,2026-04-30,250003,대전노은,12309.6,15000.0,10500.0,748.0,15,13,2,2,17700.0,2700.0
취나물,2026-04-30,311201,구리,10527.0,20800.0,8500.0,636.0,9,9,0,2,20800.0,8500.0
취나물,2026-04-30,110008,서울강서,8810.0,9500.0,7700.0,400.0,4,4,0,2,9500.0,7700.0
취나물,2026-04-30,370101,포항,18153.7,19200.0,13000.0,259.0,7,7,0,1,19200.0,13000.0
취나물,2026-04-30,350101,전주,9209.7,13000.0,6000.0,248.0,6,6,0,1,13000.0,6000.0
취나물,2026-04-30,380303,창원내서,19920.8,24991.0,18500.0,248.0,7,7,0,2,24991.0,18500.0
취나물,2026-04-30,380101,창원팔용,22577.4,23000.0,22200.0,212.0,4,4,0,1,23000.0,22200.0
취나물,2026-04-30,310401,안양,10823.5,12000.0,9000.0,204.0,6,6,0,1,12000.0,9000.0
취나물,2026-04-30,340101,천안,9781.5,28400.0,8500.0,86.5,3,3,0,1,28400.0,8500.0
취나물,2026-04-30,310101,수원,11438.1,15000.0,8200.0,84.0,2,2,0,1,15000.0,8200.0
취나물,2026-04-30,360301,순천,18500.0,20000.0,17000.0,80.0,2,2,0,1,20000.0,17000.0
취나물,2026-04-30,380201,울산,26333.3,27500.0,25800.0,60.0,6,5,1,2,27500.0,5000.0
취나물,2026-04-30,330201,충주,23625.0,30800.0,11000.0,32.0,3,3,0,2,30800.0,11000.0
취나물,2026-04-30,320201,원주,12541.2,12600.0,11600.0,25.5,2,2,0,1,12600.0,11600.0
취나물,2026-04-30,330101,청주,5100.0,5100.0,5100.0,15.0,1,1,0,1,5100.0,5100.0
취나물,2026-04-30,380401,진주,37688.2,43000.0,30100.0,8.5,2,2,0,1,43000.0,30100.0
취나물,2026-04-30,320101,춘천,15000.0,15000.0,15000.0,8.0,2,2,0,1,15000.0,15000.0
카라향,2026-04-30,110001,서울가락,33397.4,52000.0,7000.0,12483.0,56,55,1,5,52000.0,6000.0
카라향,2026-04-30,220001,대구북부,14854.5,28500.0,9000.0,4739.0,28,27,1,1,29000.0,9000.0
카라향,2026-04-30,240004,광주서부,24457.8,40000.0,15000.0,4644.0,24,24,0,1,40000.0,15000.0
카라향,2026-04-30,210009,부산반여,27768.0,40000.0,16000.0,3529.0,23,22,1,1,40000.0,14000.0
카라향,2026-04-30,250001,대전오정,19873.4,26000.0,15000.0,3175.0,24,24,0,2,26000.0,15000.0
카라향,2026-04-30,311201,구리,16237.1,26000.0,5000.0,3132.0,31,31,0,2,26000.0,5000.0
카라향,2026-04-30,240001,광주각화,22356.2,26000.0,15000.0,1895.0,21,19,2,2,48000.0,14000.0
카라향,2026-04-30,250003,대전노은,16155.5,19200.0,13000.0,1740.0,7,7,0,2,19200.0,13000.0
카라향,2026-04-30,230003,인천삼산,15061.3,20000.0,9000.0,1712.0,15,14,1,1,20000.0,8000.0
카라향,2026-04-30,210001,부산엄궁,19685.4,23000.0,15000.0,1540.0,18,17,1,2,23000.0,14500.0
카라향,2026-04-30,380201,울산,40169.9,49100.0,23600.0,1416.0,8,8,0,1,49100.0,23600.0
카라향,2026-04-30,380401,진주,19807.5,25000.0,15000.0,1134.0,14,12,2,1,25500.0,13000.0
카라향,2026-04-30,330101,청주,19692.2,25500.0,13000.0,925.0,10,9,1,1,26500.0,13000.0
카라향,2026-04-30,350101,전주,24911.9,25000.0,23000.0,795.0,5,5,0,1,25000.0,23000.0
카라향,2026-04-30,380101,창원팔용,39781.6,42000.0,18000.0,783.0,12,10,2,2,43000.0,15000.0
카라향,2026-04-30,370101,포항,20027.6,21500.0,17200.0,780.0,6,6,0,1,21500.0,17200.0
카라향,2026-04-30,230001,인천남촌,10404.1,11000.0,9000.0,735.0,7,7,0,2,11000.0,9000.0
카라향,2026-04-30,110008,서울강서,4200.0,4200.0,4200.0,648.0,2,2,0,1,4200.0,4200.0
카라향,2026-04-30,310101,수원,3500.0,3500.0,3500.0,648.0,2,2,0,1,3500.0,3500.0
토마토,2026-04-30,110001,서울가락,10482.4,28000.0,4000.0,157527.5,1267,1240,27,5,77000.0,2000.0
토마토,2026-04-30,210009,부산반여,9576.8,17700.0,3500.0,19153.0,403,392,11,3,811000.0,2000.0
토마토,2026-04-30,210001,부산엄궁,10156.1,15600.0,2000.0,18830.0,272,268,4,2,17000.0,1000.0
토마토,2026-04-30,311201,구리,12459.4,26000.0,3500.0,14727.5,199,194,5,3,28000.0,2000.0
토마토,2026-04-30,240004,광주서부,13379.2,55000.0,4000.0,11949.0,148,144,4,2,57000.0,1500.0
토마토,2026-04-30,380401,진주,10906.9,22000.0,3600.0,11262.5,196,192,4,2,23100.0,3500.0
토마토,2026-04-30,110008,서울강서,9028.3,23000.0,3500.0,11245.5,150,146,4,2,26000.0,3000.0
토마토,2026-04-30,230001,인천남촌,10729.7,24000.0,5000.0,5642.5,82,81,1,3,25000.0,5000.0
토마토,2026-04-30,380303,창원내서,10921.1,18200.0,5000.0,4747.5,103,99,4,2,19500.0,2500.0
토마토,2026-04-30,310101,수원,10392.0,15000.0,3000.0,4317.5,55,53,2,2,17000.0,2000.0
토마토,2026-04-30,340101,천안,12963.1,28300.0,3600.0,4080.0,57,56,1,1,30300.0,3600.0
토마토,2026-04-30,230003,인천삼산,10716.8,23000.0,6000.0,3868.5,56,54,2,3,24000.0,4000.0
토마토,2026-04-30,370101,포항,15668.5,34900.0,6600.0,3495.0,60,58,2,1,155600.0,6600.0
토마토,2026-04-30,380101,창원팔용,10672.4,15000.0,2000.0,3002.5,61,61,0,1,15000.0,2000.0
토마토,2026-04-30,250001,대전오정,9675.2,13200.0,5000.0,2465.0,52,50,2,1,13300.0,3500.0
토마토,2026-04-30,370401,안동,14050.9,23300.0,7900.0,2455.0,43,41,2,1,26900.0,5900.0
토마토,2026-04-30,320301,강릉,11291.7,14500.0,7700.0,2360.0,21,19,2,1,15100.0,7600.0
토마토,2026-04-30,240001,광주각화,12398.5,28000.0,5500.0,2302.5,53,52,1,2,28000.0,4000.0
토마토,2026-04-30,350101,전주,10920.0,13000.0,8000.0,1750.0,39,37,2,1,15000.0,6000.0
토마토,2026-04-30,320201,원주,19389.1,22200.0,13650.0,1100.0,21,19,2,1,22300.0,7900.0
토마토,2026-04-30,330201,충주,12069.0,13100.0,8500.0,1065.0,8,8,0,2,13100.0,8500.0
토마토,2026-04-30,371501,구미,13126.0,14300.0,8600.0,770.0,7,7,0,1,14300.0,8600.0
토마토,2026-04-30,380201,울산,6102.2,9500.0,2000.0,232.5,15,14,1,1,10000.0,2000.0
토마토,2026-04-30,310401,안양,11000.0,11000.0,11000.0,220.0,3,3,0,1,11000.0,11000.0
토마토,2026-04-30,320101,춘천,27771.4,34000.0,20000.0,175.0,5,5,0,1,34000.0,20000.0
토마토,2026-04-30,350301,익산,13625.0,16000.0,11000.0,120.0,4,4,0,1,16000.0,11000.0
햇감자,2026-04-30,220001,대구북부,66789.9,77000.0,18000.0,101620.0,150,145,5,2,78500.0,10000.0
햇감자,2026-04-30,110001,서울가락,66205.8,80000.0,28500.0,62223.0,74,72,2,1,81500.0,22000.0
햇감자,2026-04-30,110008,서울강서,70257.8,77000.0,31000.0,19280.0,31,30,1,2,77000.0,29000.0
햇감자,2026-04-30,230003,인천삼산,69928.2,78000.0,25000.0,7240.0,32,32,0,1,78000.0,25000.0
햇감자,2026-04-30,380303,창원내서,50687.5,76000.0,36000.0,1280.0,11,11,0,1,76000.0,36000.0
