date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-21,pm,rising,naver_top200,체리,체리,34,21-50,99.0,65.0,up,▲ 65단계,N,N,2026-05-20,pm,99.0,1.0,7,14,16,26,197,50.0,NAVER_RISING_FAST,100.0,Top20 진입 직전 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 16일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"체리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 34위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,고추장,고추장,85,51-100,167.0,82.0,up,▲ 82단계,N,N,2026-05-20,pm,167.0,1.0,6,13,6,73,185,88.0,NAVER_WARMING_FAST,92.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WARMING,high,관찰 강화,"고추장은 관심 형성 구간에 있는 후보입니다. 현재 85위이며, 순위 변화는 ▲ 82단계입니다.",processed,장류/소스,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,암꽃게,암꽃게,41,21-50,54.0,13.0,up,▲ 13단계,N,N,2026-05-20,pm,54.0,1.0,7,14,22,33,140,46.0,NAVER_RISING_FAST,86.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 22일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"암꽃게은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 41위이며, 최근 7일 중 7일 등장했습니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,버터떡,버터떡,73,51-100,187.0,114.0,up,▲ 114단계,N,N,2026-05-20,pm,187.0,1.0,6,13,2,67,193,114.0,NAVER_WARMING_FAST,84.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"버터떡은 관심 형성 구간에 있는 후보입니다. 현재 73위이며, 순위 변화는 ▲ 114단계입니다.",dessert,베이커리/디저트,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,토마토,토마토,29,21-50,55.0,26.0,up,▲ 26단계,N,N,2026-05-20,pm,55.0,1.0,7,14,29,29,175,10.0,NAVER_RISING_FAST,83.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 29일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"토마토은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,수향미10kg,수향미10kg,49,21-50,61.0,12.0,up,▲ 12단계,N,N,2026-05-20,pm,61.0,1.0,7,14,29,48,110,27.0,NAVER_RISING_FAST,82.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 29일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"수향미10kg은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 49위이며, 최근 7일 중 7일 등장했습니다.",grain,쌀,농산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,삼겹살,삼겹살,90,51-100,131.0,41.0,up,▲ 41단계,N,N,2026-05-20,pm,131.0,1.0,5,11,4,90,191,73.0,NAVER_WARMING_FAST,80.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"삼겹살은 관심 형성 구간에 있는 후보입니다. 현재 90위이며, 순위 변화는 ▲ 41단계입니다.",meat,돼지고기,축산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,la갈비,la갈비,51,51-100,87.0,36.0,up,▲ 36단계,N,N,2026-05-20,pm,87.0,1.0,7,13,13,51,189,20.0,NAVER_WARMING_FAST,79.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"la갈비은 관심 형성 구간에 있는 후보입니다. 현재 51위이며, 순위 변화는 ▲ 36단계입니다.",meat,소고기,meat,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,전복,전복,69,51-100,105.0,36.0,up,▲ 36단계,N,N,2026-05-20,pm,105.0,1.0,7,14,29,52,153,25.0,NAVER_WARMING_FAST,79.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 29일 연속 등장,WARMING,high,관찰 강화,"전복은 관심 형성 구간에 있는 후보입니다. 현재 69위이며, 순위 변화는 ▲ 36단계입니다.",seafood,패류,수산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,두리안,두리안,81,51-100,114.0,33.0,up,▲ 33단계,N,N,2026-05-20,pm,114.0,1.0,7,14,16,60,170,24.0,NAVER_WARMING_FAST,79.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"두리안은 관심 형성 구간에 있는 후보입니다. 현재 81위이며, 순위 변화는 ▲ 33단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,초당옥수수,초당옥수수,23,21-50,29.0,6.0,up,▲ 6단계,N,N,2026-05-20,pm,29.0,1.0,7,12,11,23,119,22.0,NAVER_RISING_FAST,77.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 11일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 23위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,갑오징어,갑오징어,56,51-100,72.0,16.0,up,▲ 16단계,N,N,2026-05-20,pm,72.0,1.0,7,14,25,56,154,53.0,NAVER_WARMING_FAST,77.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 25일 연속 등장,WARMING,high,관찰 강화,"갑오징어은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▲ 16단계입니다.",seafood,건어물,수산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,자두,자두,96,51-100,107.0,11.0,up,▲ 11단계,N,N,2026-05-20,pm,107.0,1.0,4,8,4,96,189,93.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"자두은 관심 형성 구간에 있는 후보입니다. 현재 96위이며, 순위 변화는 ▲ 11단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,병아리콩,병아리콩,50,21-50,43.0,-7.0,down,▼ 7단계,N,N,2026-05-20,pm,43.0,1.0,7,14,29,43,84,24.0,NAVER_RISING_FAST,69.9,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 29일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 50위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,당근,당근,66,51-100,70.0,4.0,up,▲ 4단계,N,N,2026-05-20,pm,70.0,1.0,7,14,29,66,197,44.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 29일 연속 등장,WARMING,high,관찰 강화,"당근은 관심 형성 구간에 있는 후보입니다. 현재 66위이며, 순위 변화는 ▲ 4단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,구운계란,구운계란,31,21-50,37.0,6.0,up,▲ 6단계,N,N,2026-05-20,pm,37.0,1.0,7,13,12,25,53,6.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 12일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 31위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,산딸기,산딸기,68,51-100,101.0,33.0,up,▲ 33단계,N,N,2026-05-20,pm,101.0,1.0,7,14,19,51,163,-11.0,NAVER_WARMING_FAST,66.8,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 19일 연속 등장,WARMING,high,관찰 강화,"산딸기은 관심 형성 구간에 있는 후보입니다. 현재 68위이며, 순위 변화는 ▲ 33단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,107,101-200,129.0,22.0,up,▲ 22단계,N,N,2026-05-20,pm,129.0,1.0,7,14,29,68,148,41.0,NAVER_WATCH,66.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 29일 연속 등장,WATCH,high,추가 관찰,두쫀쿠은 초기 관찰 후보입니다. 최근 3일 기준 41단계 상승 흐름이 확인됩니다.,dessert,베이커리/디저트,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,복숭아,복숭아,52,51-100,68.0,16.0,up,▲ 16단계,N,N,2026-05-20,pm,68.0,1.0,7,14,19,41,182,16.0,NAVER_WARMING,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 19일 연속 등장,WARMING,high,관찰 강화,"복숭아은 관심 형성 구간에 있는 후보입니다. 현재 52위이며, 순위 변화는 ▲ 16단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,떡,떡,104,101-200,118.0,14.0,up,▲ 14단계,N,N,2026-05-20,pm,118.0,1.0,6,11,6,61,184,80.0,NAVER_WATCH,65.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,떡은 초기 관찰 후보입니다. 최근 3일 기준 80단계 상승 흐름이 확인됩니다.,dessert,떡,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,양배추즙,양배추즙,54,51-100,74.0,20.0,up,▲ 20단계,N,N,2026-05-20,pm,74.0,1.0,7,14,29,46,99,1.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 29일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 20단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,궁채,궁채,124,101-200,173.0,49.0,up,▲ 49단계,N,N,2026-05-20,pm,173.0,1.0,7,12,9,77,177,19.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,궁채은 초기 관찰 후보입니다. 최근 3일 기준 19단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,고구마,고구마,71,51-100,95.0,24.0,up,▲ 24단계,N,N,2026-05-20,pm,95.0,1.0,7,14,29,36,120,-20.0,NAVER_WARMING_FAST,60.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 29일 연속 등장,WARMING,high,관찰 강화,"고구마은 관심 형성 구간에 있는 후보입니다. 현재 71위이며, 순위 변화는 ▲ 24단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,곱창김,곱창김,131,101-200,172.0,41.0,up,▲ 41단계,N,N,2026-05-20,pm,172.0,1.0,4,9,2,125,194,41.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,곱창김은 초기 관찰 후보입니다. 최근 3일 기준 41단계 상승 흐름이 확인됩니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,장어,장어,83,51-100,112.0,29.0,up,▲ 29단계,N,N,2026-05-20,pm,112.0,1.0,5,12,4,55,198,-4.0,NAVER_WARMING_FAST,56.2,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 5일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"장어은 관심 형성 구간에 있는 후보입니다. 현재 83위이며, 순위 변화는 ▲ 29단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,민물장어,민물장어,154,101-200,190.0,36.0,up,▲ 36단계,N,N,2026-05-20,pm,190.0,1.0,3,5,2,142,190,36.0,NAVER_WATCH,56.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,민물장어은 초기 관찰 후보입니다. 최근 3일 기준 36단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,수향미,수향미,80,51-100,63.0,-17.0,down,▼ 17단계,N,N,2026-05-20,pm,63.0,1.0,7,14,21,63,153,23.0,NAVER_WARMING_FAST,53.9,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 21일 연속 등장,WARMING,high,관찰 강화,"수향미은 관심 형성 구간에 있는 후보입니다. 현재 80위이며, 순위 변화는 ▼ 17단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,망고,망고,30,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-19,pm,23.0,2.0,6,12,1,23,34,-7.0,NAVER_RISING,53.6,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"망고은 관심 형성 구간에 있는 후보입니다. 현재 30위이며, 순위 변화는 RE-ENTRY입니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,육회,육회,138,101-200,139.0,1.0,up,▲ 1단계,N,N,2026-05-20,pm,139.0,1.0,4,7,4,138,197,59.0,NAVER_WATCH,53.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,육회은 초기 관찰 후보입니다. 최근 3일 기준 59단계 상승 흐름이 확인됩니다.,meat,소고기,축산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,오이,오이,32,21-50,28.0,-4.0,down,▼ 4단계,N,N,2026-05-20,pm,28.0,1.0,6,13,2,22,49,-4.0,NAVER_RISING,52.0,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 6일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,감자,감자,36,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-18,pm,23.0,3.0,5,7,1,23,36,,NAVER_RISING,52.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"감자은 관심 형성 구간에 있는 후보입니다. 현재 36위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,호두,호두,100,51-100,108.0,8.0,up,▲ 8단계,N,N,2026-05-20,pm,108.0,1.0,6,13,6,70,170,-10.0,NAVER_WARMING,52.0,중위권 관심 형성 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,WARMING,high,관찰 강화,"호두은 관심 형성 구간에 있는 후보입니다. 현재 100위이며, 순위 변화는 ▲ 8단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,그릭요거트,그릭요거트,47,21-50,25.0,-22.0,down,▼ 22단계,N,N,2026-05-20,pm,25.0,1.0,7,14,29,22,47,-20.0,NAVER_RISING,51.4,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 29일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 47위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,꽃보다오징어,꽃보다오징어,94,51-100,103.0,9.0,up,▲ 9단계,N,N,2026-05-20,pm,103.0,1.0,7,8,8,33,200,-14.0,NAVER_WARMING,51.2,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"꽃보다오징어은 관심 형성 구간에 있는 후보입니다. 현재 94위이며, 순위 변화는 ▲ 9단계입니다.",seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,간장게장,간장게장,130,101-200,165.0,35.0,up,▲ 35단계,N,N,2026-05-20,pm,165.0,1.0,4,8,3,85,191,-6.0,NAVER_WATCH,48.8,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,간장게장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,반찬/수산가공,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,닭다리살,닭다리살,57,51-100,57.0,0.0,flat,변동없음,N,N,2026-05-20,pm,57.0,1.0,7,14,29,48,135,-9.0,NAVER_WARMING,47.2,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 29일 연속 등장,WARMING,high,관찰 강화,"닭다리살은 관심 형성 구간에 있는 후보입니다. 현재 57위이며, 순위 변화는 변동없음입니다.",meat,닭고기,축산물,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,레몬즙,레몬즙,33,21-50,22.0,-11.0,down,▼ 11단계,N,N,2026-05-20,pm,22.0,1.0,4,8,2,22,45,-11.0,NAVER_RISING,45.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 4일 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 33위이며, 최근 7일 중 4일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-21,pm,rising,naver_top200,땅콩버터,땅콩버터,92,51-100,88.0,-4.0,down,▼ 4단계,N,N,2026-05-20,pm,88.0,1.0,6,13,5,48,99,-14.0,NAVER_WARMING,45.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"땅콩버터은 관심 형성 구간에 있는 후보입니다. 현재 92위이며, 순위 변화는 ▼ 4단계입니다.",processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-05-21,pm,rising,naver_top200,오렌지,오렌지,62,51-100,50.0,-12.0,down,▼ 12단계,N,N,2026-05-20,pm,50.0,1.0,7,14,29,29,78,-4.0,NAVER_WARMING,44.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 29일 연속 등장,WATCH,high,추가 관찰,오렌지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
